innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,workload,num_table,table_size,num_client
1GB,2,3,0,ON,1,1024,1,25,100,48MB,4000,237.81,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,231.83,oltp_read_write,64,5000000,4
1GB,2,3,2,ON,1,1024,1,25,100,48MB,4000,244.05,oltp_read_write,64,5000000,4
1GB,2,7,0,ON,1,1024,1,25,100,48MB,4000,234.97,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,234.83,oltp_read_write,64,5000000,4
1GB,2,7,2,ON,1,1024,1,25,100,48MB,4000,227.12,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,231.5,oltp_read_write,64,5000000,4
1GB,2,1,1,OFF,1,1024,1,25,100,48MB,4000,232.42,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,241.55,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,237.04,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,241.95,oltp_read_write,64,5000000,4
1GB,2,3,1,OFF,1,1024,1,25,100,48MB,4000,238.9,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,233.2,oltp_read_write,64,5000000,4
1GB,2,7,1,OFF,1,1024,1,25,100,48MB,4000,232.74,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,0,1024,1,25,100,48MB,4000,234.68,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,234.39,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,241.0,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,232.93,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,0,1024,1,25,100,48MB,4000,247.42,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,236.24,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,0,1024,1,25,100,48MB,4000,245.12,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,233.53,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,100,1,25,100,48MB,4000,228.05,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,233.98,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,5000,1,25,100,48MB,4000,239.15,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,10000,1,25,100,48MB,4000,220.79,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,236.53,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,232.85,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,239.96,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,226.91,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,100,1,25,100,48MB,4000,238.55,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,241.34,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,5000,1,25,100,48MB,4000,239.15,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,10000,1,25,100,48MB,4000,242.33,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,100,1,25,100,48MB,4000,244.37,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,223.71,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,5000,1,25,100,48MB,4000,228.4,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,10000,1,25,100,48MB,4000,229.85,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,231.35,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,2,25,100,48MB,4000,232.46,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,4,25,100,48MB,4000,245.37,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,8,25,100,48MB,4000,247.1,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,231.81,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,238.1,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,239.2,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,239.39,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,230.8,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,2,25,100,48MB,4000,240.28,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,4,25,100,48MB,4000,242.79,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,8,25,100,48MB,4000,237.35,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,237.9,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,2,25,100,48MB,4000,229.39,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,4,25,100,48MB,4000,232.3,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,8,25,100,48MB,4000,239.74,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,0,100,48MB,4000,201.37,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,10,100,48MB,4000,233.11,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,235.64,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,50,100,48MB,4000,228.87,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,211.42,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,229.17,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,234.36,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,228.03,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,0,100,48MB,4000,206.68,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,10,100,48MB,4000,229.55,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,228.32,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,50,100,48MB,4000,237.48,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,0,100,48MB,4000,203.74,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,10,100,48MB,4000,235.83,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,230.49,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,50,100,48MB,4000,233.4,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,227.94,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,25,5000,48MB,4000,214.73,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,25,10000,48MB,4000,196.07,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,25,20000,48MB,4000,215.79,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,236.28,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,212.53,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,212.59,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,207.44,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,241.09,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,25,5000,48MB,4000,213.74,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,25,10000,48MB,4000,208.5,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,25,20000,48MB,4000,224.56,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,238.81,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,25,5000,48MB,4000,211.93,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,25,10000,48MB,4000,207.07,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,25,20000,48MB,4000,199.14,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,25,100,4MB,4000,228.13,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,238.3,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,25,100,512MB,4000,229.77,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,25,100,5GB,4000,221.43,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,211.76,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,243.97,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,232.94,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,232.37,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,25,100,4MB,4000,205.68,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,245.71,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,25,100,512MB,4000,232.4,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,25,100,5GB,4000,236.78,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,25,100,4MB,4000,202.38,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,221.2,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,25,100,512MB,4000,236.41,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,25,100,5GB,4000,240.28,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,1,201.61,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,1000,232.27,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,2000,230.51,oltp_read_write,64,5000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,234.12,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,211.21,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,227.69,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,232.27,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,239.09,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,1,217.0,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,1000,233.16,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,2000,235.34,oltp_read_write,64,5000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,227.75,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,1,218.83,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,1000,228.41,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,2000,239.93,oltp_read_write,64,5000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,225.78,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,234.74,oltp_read_write,64,5000000,4
1GB,2,2,0,OFF,1,1024,1,25,100,48MB,4000,239.42,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,239.91,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,242.04,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,235.18,oltp_read_write,64,5000000,4
1GB,2,2,2,OFF,1,1024,1,25,100,48MB,4000,243.4,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,0,1024,1,25,100,48MB,4000,239.98,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,236.47,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,243.07,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,238.96,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,0,1024,1,25,100,48MB,4000,245.04,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,237.38,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,100,1,25,100,48MB,4000,245.24,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,245.1,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,5000,1,25,100,48MB,4000,240.55,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,10000,1,25,100,48MB,4000,231.58,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,231.82,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,250.4,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,233.66,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,229.61,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,100,1,25,100,48MB,4000,229.88,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,245.73,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,5000,1,25,100,48MB,4000,238.83,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,10000,1,25,100,48MB,4000,229.24,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,243.13,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,2,25,100,48MB,4000,240.7,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,4,25,100,48MB,4000,236.44,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,8,25,100,48MB,4000,247.21,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,233.1,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,232.28,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,241.12,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,245.49,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,230.12,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,2,25,100,48MB,4000,235.56,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,4,25,100,48MB,4000,240.16,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,8,25,100,48MB,4000,236.21,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,0,100,48MB,4000,212.3,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,10,100,48MB,4000,240.39,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,238.25,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,50,100,48MB,4000,237.07,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,212.81,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,233.65,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,234.0,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,236.08,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,0,100,48MB,4000,210.7,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,10,100,48MB,4000,236.45,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,240.62,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,50,100,48MB,4000,231.44,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,232.32,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,25,5000,48MB,4000,222.31,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,25,10000,48MB,4000,232.21,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,25,20000,48MB,4000,229.07,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,234.9,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,236.99,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,229.01,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,220.24,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,225.99,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,25,5000,48MB,4000,223.79,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,25,10000,48MB,4000,229.67,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,25,20000,48MB,4000,228.87,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,25,100,4MB,4000,215.81,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,252.49,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,25,100,512MB,4000,236.88,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,25,100,5GB,4000,233.87,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,206.39,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,239.16,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,236.14,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,234.91,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,25,100,4MB,4000,217.82,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,246.21,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,25,100,512MB,4000,235.2,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,25,100,5GB,4000,232.89,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,1,215.92,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,1000,233.2,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,2000,233.41,oltp_read_write,64,5000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,236.96,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,216.22,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,237.1,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,232.39,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,241.21,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,1,215.67,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,1000,231.34,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,2000,242.88,oltp_read_write,64,5000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,232.25,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,240.56,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,234.1,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,0,1024,1,25,100,48MB,4000,240.62,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,232.95,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,245.55,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,242.94,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,233.81,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,241.01,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,100,1,25,100,48MB,4000,234.08,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,247.82,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,5000,1,25,100,48MB,4000,229.13,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,10000,1,25,100,48MB,4000,232.56,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,236.88,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,239.47,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,237.86,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,244.16,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,234.96,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,2,25,100,48MB,4000,239.52,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,4,25,100,48MB,4000,235.6,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,8,25,100,48MB,4000,245.94,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,204.15,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,231.28,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,230.47,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,232.52,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,0,100,48MB,4000,208.65,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,10,100,48MB,4000,238.56,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,232.04,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,50,100,48MB,4000,238.07,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,232.37,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,236.16,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,224.53,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,231.3,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,235.18,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,25,5000,48MB,4000,232.84,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,25,10000,48MB,4000,225.22,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,25,20000,48MB,4000,226.62,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,214.83,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,244.93,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,229.3,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,227.72,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,4MB,4000,223.49,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,244.57,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,512MB,4000,231.03,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,5GB,4000,234.12,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,212.53,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,241.92,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,229.47,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,237.25,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,1,213.15,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,1000,237.74,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,2000,235.68,oltp_read_write,64,5000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,233.6,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,0,100,1,25,100,48MB,4000,236.46,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,244.81,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,0,5000,1,25,100,48MB,4000,241.09,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,0,10000,1,25,100,48MB,4000,230.99,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,234.37,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,242.28,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,236.94,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,239.49,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,240.11,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,0,1024,2,25,100,48MB,4000,242.63,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,0,1024,4,25,100,48MB,4000,238.56,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,0,1024,8,25,100,48MB,4000,245.66,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,229.38,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,239.14,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,237.79,oltp_read_write,64,5000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,241.29,oltp_read_write,64,5000000,4
